cell_id,lon,lat
715,-2.097123836645411,36.885155631277925
716,-2.086091269008346,36.886581702521354
717,-2.075058315616824,36.888006482418675
718,-2.0640249767839642,36.88942997089833
719,-2.052991252823008,36.89085216788877
720,-2.041957144047293,36.89227307331851
721,-2.030922650770294,36.893692687116186
722,-2.0198877733055842,36.8951110092104
723,-2.0088525119668534,36.896528039529876
724,-1.9978168670679093,36.89794377800335
725,-1.9867808389226775,36.89935822455964
726,-1.9757444278451872,36.90077137912762
727,-1.964707634149588,36.902183241636195
728,-3.123105070640813,36.75583711973133
729,-3.1121083961075406,36.75738319425757
730,-3.101111306976723,36.758927984158376
731,-3.090113803550638,36.760471489357045
732,-3.0791158861316954,36.762013709776944
733,-3.0681175550224213,36.76355464534153
734,-3.057118810525454,36.765094295974265
735,-3.0461196529435703,36.76663266159867
736,-3.035120082579662,36.76816974213833
737,-3.0241200997367366,36.76970553751691
738,-3.013119704717928,36.771240047658104
739,-3.002118897826491,36.77277327248562
740,-2.9911176793657965,36.774305211923284
741,-2.9801160496393506,36.775835865894955
742,-2.969114008950758,36.77736523432451
743,-2.9581115576037615,36.778893317135946
744,-2.9471086959022283,36.78042011425324
745,-2.9361054241501288,36.781945625600464
746,-2.925101742651565,36.783469851101756
747,-2.914097651710763,36.78499279068127
748,-2.903093151632065,36.78651444426325
749,-2.892088242719922,36.78803481177196
750,-2.8810829252789283,36.78955389313174
751,-2.8700771996137893,36.79107168826698
752,-2.859071066029319,36.79258819710211
753,-2.8480645248304617,36.794103419561644
754,-2.8370575763222883,36.79561735557011
755,-2.826050220809982,36.797130005052104
756,-2.8150424585988367,36.79864136793231
757,-2.8040342899942887,36.8001514441354
758,-2.7930257153018787,36.801660233586176
759,-2.7820167348272635,36.80316773620944
760,-2.77100734887623,36.80467395193006
761,-2.7599975577546854,36.80617888067295
762,-2.748987361768644,36.80768252236311
763,-2.7379767612242545,36.80918487692556
764,-2.7269657564277754,36.81068594428538
765,-2.715954347685587,36.812185724367716
766,-2.704942535304189,36.81368421709778
767,-2.6939303195902053,36.8151814224008
768,-2.68291770085036,36.816677340202084
769,-2.671904679391526,36.818171970426995
770,-2.6608912555206747,36.819665313000925
771,-2.6498774295448912,36.82115736784936
772,-2.6388632017714038,36.82264813489782
773,-2.627848572507537,36.82413761407186
774,-2.616833542060742,36.82562580529711
775,-2.6058181107385954,36.827112708499264
776,-2.594802278848774,36.82859832360407
777,-2.5837860466990894,36.8300826505373
778,-2.572769414597475,36.831565689224796
779,-2.5617523828519606,36.83304743959246
780,-2.550734951770716,36.83452790156626
781,-2.5397171216620165,36.83600707507219
782,-2.5286988928342624,36.83748496003633
783,-2.517680265595972,36.838961556384774
784,-2.506661240255772,36.84043686404371
785,-2.495641817122418,36.84191088293936
786,-2.484621996504782,36.84338361299801
787,-2.473601778711843,36.844855054145974
788,-2.46258116405271,36.84632520630967
789,-2.4515601528366076,36.84779406941554
790,-2.44053874537287,36.84926164339007
791,-2.429516941970958,36.85072792815983
792,-2.418494742940442,36.85219292365142
793,-2.4074721485910144,36.853656629791516
794,-2.3964491592324904,36.85511904650679
795,-2.385425775174786,36.85658017372408
796,-2.374401996727946,36.85804001137018
797,-2.3633778242021326,36.859498559372
798,-2.352353257907618,36.86095581765645
799,-2.3413282981547967,36.862411786150524
800,-2.3303029452541844,36.86386646478128
801,-2.319277199516398,36.86531985347584
802,-2.3082510612521876,36.866771952161336
803,-2.297224530772411,36.86822276076498
804,-2.2861976083880364,36.869672279214065
805,-2.275170294410165,36.8711205074359
806,-2.2641425891500035,36.872567445357866
807,-2.2531144929188747,36.87401309290738
808,-2.242086006028218,36.87545745001198
809,-2.231057128789588,36.876900516599164
810,-2.2200278615146605,36.87834229259656
811,-2.208998204515226,36.8797827779318
812,-2.197968158103178,36.88122197253261
813,-2.186937722590548,36.88265987632674
814,-2.17590689828947,36.88409648924205
815,-2.164875685512184,36.88553181120638
816,-2.1538440845710674,36.88696584214767
817,-2.1428120957785954,36.888398581993926
818,-2.1317797194473673,36.88983003067316
819,-2.1207469558900947,36.8912601881135
820,-2.1097138054196063,36.892689054243085
821,-2.0986802683488417,36.89411662899013
822,-2.087646344990861,36.89554291228289
823,-2.076612035658833,36.896967904049696
824,-2.0655773406660454,36.89839160421895
825,-2.0545422603259036,36.89981401271905
826,-2.0435067949519183,36.901235129478486
827,-2.0324709448577236,36.90265495442581
828,-2.0214347103570676,36.90407348748962
829,-2.010398091763805,36.90549072859858
830,-1.999361089391908,36.9069066776814
831,-1.9883237035554755,36.90832133466684
832,-1.9772859345687013,36.90973469948372
833,-1.9662477827459057,36.91114677206093
834,-1.9552092484015198,36.9125575523274
835,-3.1247872168433117,36.764777461205846
836,-3.113789207269152,36.76632376440243
837,-3.1027907828625683,36.76786878279775
838,-3.0917919439259953,36.76941251631511
839,-3.080792690762006,36.77095496487778
840,-3.069793023673281,36.772496128409195
841,-3.0587929429626155,36.77403600683278
842,-3.047792448932952,36.775574600072005
843,-3.036791541887335,36.77711190805042
844,-3.0257902221289323,36.778647930691605
845,-3.0147884899610373,36.780182667919235
846,-3.0037863456870664,36.781716119656984
847,-2.9927837896105443,36.78324828582863
848,-2.9817808220351427,36.78477916635794
849,-2.9707774432646246,36.78630876116882
850,-2.9597736536028894,36.787837070185155
851,-2.9487694533539663,36.78936409333094
852,-2.9377648428219825,36.790889830530155
853,-2.926759822311205,36.79241428170692
854,-2.9157543921260207,36.793937446785314
855,-2.9047485525709176,36.795459325689556
856,-2.893742303950527,36.796979918343865
857,-2.882735646569595,36.79849922467253
858,-2.8717285807329773,36.80001724459989
859,-2.8607211067456695,36.80153397805036
860,-2.8497132249127572,36.80304942494837
861,-2.8387049355394836,36.804563585218425
862,-2.8276962389311837,36.8060764587851
863,-2.816687135393324,36.80758804557298
864,-2.8056776252314903,36.80909834550673
865,-2.7946677087513887,36.81060735851109
866,-2.783657386258839,36.81211508451082
867,-2.7726466580597893,36.81362152343076
868,-2.7616355244603064,36.815126675195756
869,-2.750623985766563,36.81663053973078
870,-2.7396120422848753,36.818133116960794
871,-2.728599694321664,36.81963440681085
872,-2.7175869421834604,36.82113440920604
873,-2.7065737861769397,36.822633124071515
874,-2.6955602266088756,36.82413055133249
875,-2.684546263786165,36.825626690914206
876,-2.673531898015839,36.827121542741985
877,-2.6625171296050274,36.82861510674119
878,-2.651501958860983,36.830107382837255
879,-2.640486386091097,36.83159837095564
880,-2.6294704116028496,36.83308807102187
881,-2.6184540357038584,36.83457648296156
882,-2.607437258701861,36.83606360670029
883,-2.5964200809047013,36.83754944216382
884,-2.5854025026203504,36.839033989277844
885,-2.5743845241569057,36.840517247968194
886,-2.563366145822561,36.841999218160694
887,-2.552347367925646,36.84347989978129
888,-2.5413281907746006,36.84495929275593
889,-2.530308614677994,36.84643739701063
890,-2.5192886399445005,36.84791421247148
891,-2.5082682668829093,36.849389739064584
892,-2.497247495802147,36.85086397671614
893,-2.4862263270112455,36.852336925352375
894,-2.475204760819346,36.8538085848996
895,-2.464182797535724,36.85527895528414
896,-2.453160437469769,36.85674803643241
897,-2.442137680930974,36.85821582827086
898,-2.4311145282289717,36.859682330726
899,-2.4200909796734944,36.86114754372439
900,-2.4090670355743913,36.862611467192686
901,-2.3980426962416472,36.864074101057525
902,-2.387017961985346,36.865535445245634
903,-2.3759928331156916,36.86699549968383
904,-2.364967309943019,36.86845426429892
905,-2.3539413927777595,36.86991173901784
906,-2.342915081930472,36.87136792376749
907,-2.331888377711836,36.872822818474916
908,-2.3208612804326405,36.87427642306716
909,-2.309833790403787,36.875728737471334
910,-2.2988059079363183,36.87717976161462
911,-2.287777633341356,36.87862949542424
912,-2.276748966930163,36.88007793882747
913,-2.265719909014118,36.881525091751655
914,-2.254690459904708,36.88297095412419
915,-2.2436606199135443,36.884415525872484
916,-2.2326303893523356,36.885858806924084
917,-2.2215997685329327,36.88730079720653
918,-2.210568757767286,36.88874149664744
919,-2.199537357367464,36.89018090517446
920,-2.188505567645655,36.89161902271534
921,-2.1774733889141595,36.89305584919784
922,-2.166440821485396,36.894491384549795
923,-2.1554078656718922,36.89592562869912
924,-2.144374521786303,36.89735858157372
925,-2.133340790141386,36.89879024310163
926,-2.122306671050027,36.900220613210884
927,-2.1112721648252144,36.90164969182961
928,-2.1002372717800517,36.90307747888596
929,-2.0892019922277756,36.904503974308184
930,-2.078166326481724,36.905929178024515
931,-2.0671302748553395,36.90735308996331
932,-2.056093837662208,36.90877571005298
933,-2.045057015215999,36.91019703822194
934,-2.034019807830514,36.91161707439871
935,-2.0229822158196695,36.91303581851184
936,-2.011944239497496,36.91445327048994
937,-2.000905879178123,36.91586943026171
938,-1.9898671351758217,36.91728429775581
939,-1.978828007804958,36.91869787290107
940,-1.967788497380009,36.920110155626325
941,-1.9567486042155844,36.92152114586046
942,-1.9457083286263903,36.922930843532406
943,-3.1264699784491654,36.77371764717699
944,-3.115470633374312,36.775264179129756
945,-3.1044708732320045,36.7768094261054
946,-3.0934706983248357,36.77835338802717
947,-3.0824701089555315,36.779896064818324
948,-3.0714691054269374,36.78143745640218
949,-3.0604676880420145,36.78297756270216
950,-3.04946585710385,36.784516383641694
951,-3.0384636129156544,36.786053919144294
952,-3.0274609557807493,36.78759016913346
953,-3.0164578860025943,36.78912513353286
954,-3.0054544038847597,36.790658812266095
955,-2.9944505097309415,36.792191205256884
956,-2.9834462038449514,36.79372231242901
957,-2.9724414865307267,36.79525213370627
958,-2.9614363580923233,36.79678066901254
959,-2.9504308188339263,36.79830791827175
960,-2.9394248690598292,36.79983388140786
961,-2.9284185090744552,36.801358558344894
962,-2.917411739182346,36.80288194900697
963,-2.906404559688162,36.80440405331817
964,-2.8953969708966856,36.80592487120272
965,-2.8843889731128263,36.80744440258487
966,-2.873380566641601,36.808962647388896
967,-2.8623717517881606,36.810479605539165
968,-2.8513625288577598,36.81199527696006
969,-2.840352898155795,36.813509661576056
970,-2.829342859987768,36.81502275931167
971,-2.8183324146593005,36.81653457009145
972,-2.807321562476145,36.81804509384003
973,-2.7963103037441677,36.81955433048206
974,-2.785298638769341,36.82106227994232
975,-2.77428656785779,36.82256894214552
976,-2.763274091315729,36.82407431701656
977,-2.752261209449505,36.8255784044803
978,-2.741247922565581,36.82708120446167
979,-2.73023423097055,36.82858271688569
980,-2.719220134971102,36.83008294167741
981,-2.708205634874071,36.83158187876192
982,-2.6971907309864016,36.8330795280644
983,-2.6861754236151465,36.83457588951004
984,-2.675159713067497,36.83607096302411
985,-2.664143599650748,36.83756474853197
986,-2.6531270836723153,36.839057245958955
987,-2.6421101654397483,36.84054845523051
988,-2.6310928452606963,36.842038376272136
989,-2.6200751234429362,36.84352700900933
990,-2.609057000294369,36.84501435336773
991,-2.598038476123004,36.84650040927296
992,-2.5870195512369722,36.847985176650724
993,-2.5760002259445303,36.8494686554268
994,-2.5649805005540385,36.850950845526974
995,-2.5539603753739955,36.852431746877116
996,-2.5429398507129988,36.85391135940316
997,-2.5319189268797784,36.855389683031056
998,-2.520897604183176,36.856866717686856
999,-2.5098758829321492,36.858342463296644
1000,-2.49885376343578,36.859816919786546
1001,-2.487831246003266,36.86129008708276
1002,-2.4768083309439164,36.86276196511154
1003,-2.465785018567166,36.864232553799184
1004,-2.4547613091825693,36.865701853072046
1005,-2.443737203099788,36.86716986285654
1006,-2.432712700628609,36.868636583079144
1007,-2.421687802078938,36.870102013666376
1008,-2.41066250776079,36.8715661545448
1009,-2.39963681798431,36.87302900564105
1010,-2.388610733059743,36.87449056688183
1011,-2.3775842532974694,36.87595083819386
1012,-2.3665573790079737,36.87740981950395
1013,-2.3555301105018596,36.87886751073896
1014,-2.3445024480898544,36.880323911825776
1015,-2.333474392082801,36.88177902269136
1016,-2.322445942791649,36.88323284326276
1017,-2.3114171005274735,36.88468537346701
1018,-2.300387865601468,36.88613661323125
1019,-2.289358238324937,36.887586562482674
1020,-2.278328219009299,36.88903522114851
1021,-2.2672978079661026,36.89048258915604
1022,-2.256267005506997,36.891928666432634
1023,-2.24523581194376,36.89337345290568
1024,-2.234204227588271,36.89481694850263
1025,-2.223172252752539,36.89625915315103
1026,-2.2121398877486858,36.8977000667784
1027,-2.2011071328889424,36.89913968931242
1028,-2.1900739884856706,36.900578020680726
1029,-2.1790404548513345,36.90201506081107
1030,-2.16800653229851,36.90345080963124
1031,-2.1569722211399034,36.90488526706908
1032,-2.1459375216883343,36.906318433052505
1033,-2.1349024342567198,36.90775030750947
1034,-2.1238669591581156,36.90918089036797
1035,-2.1128310967056816,36.91061018155609
1036,-2.1017948472126937,36.91203818100195
1037,-2.0907582109925382,36.913464888633726
1038,-2.0797211883587314,36.91489030437967
1039,-2.0686837796248794,36.91631442816806
1040,-2.0576459851047395,36.91773725992722
1041,-2.0466078051121483,36.919158799585595
1042,-2.0355692399610716,36.92057904707163
1043,-2.0245302899656,36.921998002313835
1044,-2.013490955439922,36.92341566524078
1045,-2.002451236698344,36.924832035781094
1046,-1.9914111340553027,36.926247113863454
1047,-1.980370647825324,36.9276608994166
1048,-1.9693297783230708,36.92907339236934
1049,-1.9582885258633005,36.9304845926505
1050,-1.9472468907609006,36.931894500189
1051,-1.936204873330872,36.9333031149138
1052,-1.925162473888312,36.93471043675393
1053,-3.1171526747153067,36.784204438472386
1054,-3.10615157837712,36.785749914114184
1055,-3.0951500670390493,36.78729410452615
1056,-3.084148141003976,36.78883700963147
1057,-3.073145800574907,36.79037862935344
1058,-3.062143046054956,36.79191896361542
1059,-3.0511398777473757,36.79345801234081
1060,-3.040136295955529,36.794995775453046
1061,-3.0291323009829094,36.796532252875636
1062,-3.018127893133125,36.79806744453213
1063,-3.0071230727099114,36.79960135034614
1064,-2.996117840017113,36.801133970241345
1065,-2.985112195358715,36.80266530414144
1066,-2.974106139038806,36.8041953519702
1067,-2.9630996713616082,36.80572411365146
1068,-2.9520927926314613,36.807251589109086
1069,-2.94108550315282,36.808777778267
1070,-2.9300778032302635,36.81030268104922
1071,-2.9190696931685047,36.81182629737974
1072,-2.9080611732723556,36.81334862718268
1073,-2.897052243846758,36.814869670382166
1074,-2.8860429051967857,36.816389426902425
1075,-2.8750331576276182,36.81790789666766
1076,-2.864023001444563,36.81942507960223
1077,-2.853012436953038,36.82094097563048
1078,-2.842001464458595,36.822455584676796
1079,-2.8309900842669067,36.82396890666568
