cell_id,A_E2SFCA,A_per_10k,pop,A_norm01,A_pct
2173,6.158536939e-05,0.6158536939,99,0.16052863003893394,49.39689833429064
2174,5.541121023e-05,0.5541121023,57,0.14443504610147898,46.60539919586444
2175,5.169864262e-05,0.5169864262,31,0.13475785493962827,44.84778862722573
2176,4.709349062e-05,0.4709349062,30,0.12275405031844344,42.6536473291212
2177,4.264571143e-05,0.4264571143,0,0.1111604541906866,40.539919586444576
2178,3.842238641e-05,0.3842238641,0,0.10015192105392116,38.47214244686962
2179,3.447765823e-05,0.3447765823,0,0.0898695793730381,36.26651349798966
2180,3.085215336e-05,0.3085215336,0,0.08041932624075625,34.244686961516365
2181,2.757297712e-05,0.2757297712,0,0.0718718144749358,32.314761631246405
2182,2.465421931e-05,0.2465421931,0,0.06426377059542926,30.465249856404363
2183,2.209789165e-05,0.2209789165,0,0.057600438358323826,28.627225732337735
2184,1.980393351e-05,0.1980393351,0,0.05162099939045988,26.961516369902355
2185,1.87603334e-05,0.187603334,0,0.04890074784977523,26.180356117174036
2186,1.733089523e-05,0.1733089523,0,0.04517476953011412,25.16944284893739
2187,1.69690491e-05,0.169690491,0,0.04423158019620031,24.88225157955198
2188,1.617755179e-05,0.1617755179,0,0.042168460658032335,24.284893739230327
2189,1.559665936e-05,0.1559665936,0,0.040654304505174564,23.940264215967836
2190,1.428051732e-05,0.1428051732,0,0.03722364425728532,23.032739804709937
2191,1.421818189e-05,0.1421818189,0,0.03706116051674917,22.998276852383686
2192,1.419225983e-05,0.1419225983,0,0.03699359198836647,22.95232624928202
2193,1.496025275e-05,0.1496025275,0,0.03899544490486808,23.492245835726592
2194,1.519235146e-05,0.1519235146,0,0.03960043417941733,23.687535898908674
2195,1.516372398e-05,0.1516372398,0,0.03952581369420493,23.664560597357838
2196,1.554596383e-05,0.1554596383,0,0.04052216136694863,23.882825962090752
2197,1.595105744e-05,0.1595105744,0,0.0415780797270224,24.101091326823664
2198,1.666158231e-05,0.1666158231,0,0.043430136231991774,24.675473865594487
2199,1.732635027e-05,0.1732635027,0,0.04516292262216166,25.146467547386557
2200,1.80955927e-05,0.180955927,0,0.047168032515612614,25.69787478460655
2201,1.900590004e-05,0.1900590004,0,0.04954084267575293,26.352670878805284
2202,2.009593174e-05,0.2009593174,0,0.052382122954383895,27.19126938541068
2203,2.140449666e-05,0.2140449666,0,0.05579303265591304,28.121769098219414
2204,2.291643905e-05,0.2291643905,0,0.05973406675164913,29.316484778862723
2205,2.478135819e-05,0.2478135819,0,0.06459517122569647,30.54566341183228
2206,2.69556517e-05,0.269556517,0,0.07026269196836689,31.86674325100517
2207,2.945566578e-05,0.2945566578,0,0.07677923703930725,33.40608845491097
2208,3.286308979e-05,0.3286308979,0,0.08566103987178143,35.45089029293509
2209,3.611995058e-05,0.3611995058,0,0.09415038411092004,37.185525560022974
2210,3.968418058e-05,0.3968418058,0,0.10344091796191249,39.0235496840896
2211,4.35144945e-05,0.435144945,3,0.11342502704962222,40.93049971280873
2212,4.755321649e-05,0.4755321649,0,0.12395237331034126,42.84893739230327
2213,5.103314077e-05,0.5103314077,0,0.1330231555893273,44.49167145318783
2214,5.535214127e-05,0.5535214127,0,0.14428107675258092,46.559448592762784
2215,5.961297966e-05,0.5961297966,0,0.15538739236518256,48.44342331993107
2216,6.194831448e-05,0.6194831448,0,0.16147468392566305,49.615163699023554
2217,6.607563051e-05,0.6607563051,0,0.1722329597076577,51.4646754738656
2218,6.977965004e-05,0.6977965004,3,0.18188786941556156,53.31418724870763
2219,7.296123383e-05,0.7296123383,16,0.19018099637447383,54.83055715106261
2220,7.553212943e-05,0.7553212943,0,0.19688230145275654,56.05973578403216
2221,7.741903114e-05,0.7741903114,16,0.20180070576736323,57.12808730614589
2222,7.856705065e-05,0.7856705065,38,0.20479313726568257,57.90924755887421
2223,7.89423694e-05,0.789423694,0,0.2057714443759945,58.173463526708794
2224,7.853389354e-05,0.7853389354,10,0.20470670983174702,57.89775990809879
2225,7.735379869e-05,0.7735379869,0,0.2016306706447959,57.11659965537048
2226,7.543692709e-05,0.7543692709,0,0.19663414671457644,55.979322228604254
2227,7.283907874e-05,0.7283907874,0,0.1898625865079063,54.78460654796095
2228,6.963431362e-05,0.6963431362,0,0.18150903501660526,53.23377369327973
2229,6.591144676e-05,0.6591144676,0,0.17180499779522282,51.3957495692131
2230,9.036174499e-05,0.9036174499,0,0.23553722702079913,62.28604250430787
2231,9.550693675e-05,0.9550693675,0,0.24894870108844555,64.03216542217116
2232,0.0001001509557,1.001509557,0,0.2610538164316264,65.49109707064905
2233,0.0001042128847,1.042128847,0,0.2716416541623082,66.6398621481907
2234,0.0001094707473,1.094707473,0,0.285346816418719,68.36300976450316
2235,0.0001125772238,1.125772238,0,0.29344416846405913,69.0867317633544
2236,0.0001150185169,1.150185169,0,0.2998076512319345,69.69557725445146
2237,0.0001170487478,1.170487478,0,0.30509965789305926,70.49971280873062
2238,0.0001182536966,1.182536966,0,0.30824048146929106,70.87880528431936
2239,0.0001188609475,1.188609475,0,0.30982334369829867,71.03963239517519
2240,0.0001189211441,1.189211441,0,0.309980252357396,71.06260769672602
2241,0.000118495392,1.18495392,0,0.3088704855081239,70.92475588742101
2242,0.0001176509541,1.176509541,0,0.3066693708508176,70.67202757036186
2243,0.0001193113404,1.193113404,0,0.3109973393393478,71.14302125215394
2244,0.0001189700259,1.189700259,0,0.3101076678209316,71.08558299827685
2245,0.0001183293155,1.183293155,0,0.3084375899472021,70.89029293509478
2246,0.0001175350858,1.175350858,0,0.30636734815211214,70.6260769672602
2247,0.0001167897698,1.167897698,0,0.30442460497120455,70.45376220562895
2248,0.0001161399852,1.161399852,0,0.3027308742573747,70.2814474439977
2249,0.0001156196576,1.156196576,0,0.3013745865931652,70.04020677771395
2250,0.0001152503329,1.152503329,0,0.3004119035936512,69.84491671453188
2251,0.0001150421525,1.150421525,0,0.29986925986602614,69.70706490522687
2252,0.0001150573105,1.150573105,0,0.2999087707595749,69.73004020677772
2253,0.0001151840723,1.151840723,0,0.3002391884918516,69.81045376220563
2254,0.0001154547012,1.154547012,0,0.3009446106886534,69.94830557151063
2255,0.0001155569112,1.155569112,0,0.3012110316168511,70.00574382538771
2256,0.0001161247152,1.161247152,0,0.302691071424251,70.26995979322228
2257,0.0001167520649,1.167520649,0,0.30432632325262904,70.44227455485354
2258,0.0001174119428,1.174119428,0,0.30604636319603107,70.59161401493395
2259,0.0001180736456,1.180736456,0,0.30777115992988285,70.79839172889145
2260,0.0001187025494,1.187025494,0,0.309410462680524,71.01665709362436
2261,0.0001192598693,1.192598693,0,0.3108631745977633,71.13153360137852
2262,0.0001197025863,1.197025863,0,0.3120171622121737,71.25789775990809
2263,0.0001199837,1.199837,0,0.3127499141237584,71.3268236645606
2264,0.0001200529255,1.200529255,0,0.3129303575438244,71.33831131533601
2265,0.0001198579018,1.198579018,0,0.3124220081144678,71.30384836300976
2266,0.0001187019905,1.187019905,0,0.3094090058499128,71.00516944284894
2267,0.0001176068562,1.176068562,0,0.30655442511703845,70.64905226881103
2268,0.0001165420455,1.165420455,0,0.30377888598144703,70.37334865020102
2269,0.0001149662236,1.149662236,0,0.2996713433410772,69.67260195290064
2270,0.0001128617115,1.128617115,0,0.29418571505534,69.17863296955773
2271,0.0001102201638,1.102201638,0,0.28730024797665504,68.5353245261344
2272,0.0001070446796,1.070446796,0,0.27902302022945813,67.62780011487651
2273,0.0001033512666,1.033512666,2073,0.2693957575381628,66.35267087880528
2274,9.752586913e-05,0.9752586913,639,0.2542112569895111,64.62952326249281
2275,9.32140138e-05,0.932140138,5,0.2429719604503014,63.15910396323952
2276,8.67199266e-05,0.867199266,6,0.22604445101266782,61.05686387133831
2277,8.187750509e-05,0.8187750509,1,0.213422178892342,59.2992533026996
2278,7.671555286e-05,0.7671555286,19,0.1999670169274797,56.74899483055715
2279,7.132059032e-05,0.7132059032,0,0.18590448950845617,54.06088454910971
2280,6.578221089e-05,0.6578221089,18,0.1714681311438009,51.36128661688685
2281,6.025194127e-05,0.6025194127,3,0.15705291183704317,48.76507754164273
2282,5.524645087e-05,0.5524645087,6,0.14400558380209094,46.49052268811028
2283,5.033668709e-05,0.5033668709,49,0.1312077770953221,44.21596783457783
2284,4.560806102e-05,0.4560806102,0,0.11888212454988581,41.96438828259621
2285,4.113297361e-05,0.4113297361,0,0.10721734672444941,39.73578403216542
2286,3.696950874e-05,0.3696950874,0,0.09636484525508496,37.66800689259047
2287,3.316079958e-05,0.3316079958,0,0.08643705120712368,35.62320505456634
2288,2.973502632e-05,0.2973502632,0,0.07750741915816646,33.54394026421596
2289,2.67059779e-05,0.267059779,0,0.06961189140538247,31.74037909247559
2290,2.475632925e-05,0.2475632925,0,0.06452993070689593,30.52268811028145
2291,2.265667987e-05,0.2265667987,0,0.05905697760339101,29.07524411257898
2292,2.167974587e-05,0.2167974587,0,0.05651049816822957,28.351522113727746
2293,2.041551995e-05,0.2041551995,0,0.05321516265254678,27.398047099368178
2294,1.94636274e-05,0.194636274,0,0.05073395634479377,26.73176335439403
2295,1.878025296e-05,0.1878025296,0,0.04895267024156164,26.21481906950029
2296,1.831822306e-05,0.1831822306,0,0.04774834155735196,25.801263641585297
2297,1.785221442e-05,0.1785221442,0,0.04653364187613752,25.537047673750717
2298,1.71068776e-05,0.171068776,0,0.04459084442574822,24.97415278575531
2299,1.721212218e-05,0.1721212218,0,0.04486517530033361,25.066053991958643
2300,1.806512923e-05,0.1806512923,2,0.04708862633271934,25.663411832280296
2301,1.837793995e-05,0.1837793995,0,0.04790399980275728,25.858701895462378
2302,1.837744728e-05,0.1837744728,0,0.04790271560748583,25.84721424468696
2303,1.878644241e-05,0.1878644241,0,0.04896880368265384,26.23779437105112
2304,1.91830039e-05,0.191830039,0,0.05000248219017018,26.536473291211948
2305,1.990263227e-05,0.1990263227,0,0.05187826790871796,27.030442274554854
2306,2.050527273e-05,0.2050527273,0,0.05344911254938583,27.46697300402068
2307,2.118035837e-05,0.2118035837,0,0.05520879303878717,28.00689259046525
2308,2.196670261e-05,0.2196670261,0,0.05725848056744074,28.535324526134403
2309,2.290590058e-05,0.2290590058,0,0.05970659714046448,29.304997128087308
2310,2.449063806e-05,0.2449063806,0,0.06383737916151151,30.315910396323954
2311,2.583066596e-05,0.2583066596,0,0.06733030037204628,31.165996553704765
2312,2.750087374e-05,0.2750087374,0,0.0716838695632267,32.28029867892016
2313,2.946551753e-05,0.2946551753,0,0.07680491664384076,33.417576105686386
2314,3.235675931e-05,0.3235675931,0,0.08434123714742603,35.16369902354968
2315,3.507944496e-05,0.3507944496,0,0.0914381986782297,36.645605973578405
2316,3.813490228e-05,0.3813490228,0,0.0994025639581703,38.345778288340036
2317,4.150207809e-05,0.4150207809,0,0.10817945569777407,40.02297530155084
2318,4.514315564e-05,0.4514315564,84,0.11767030062988106,41.6771970132108
2319,4.900347247e-05,0.4900347247,0,0.1277326154032461,43.56117174037909
2320,5.258074863e-05,0.5258074863,0,0.1370571554185729,45.19241815048822
2321,5.667795937e-05,0.5667795937,0,0.14773695865086148,47.26019529006319
2322,6.008539919e-05,0.6008539919,0,0.1566188026937346,48.67317633543941
2323,6.411854584e-05,0.6411854584,0,0.16713161625454348,50.62607696726019
2324,6.681610613e-05,0.6681610613,0,0.1741630859378518,51.970132107983915
2325,6.979749584e-05,0.6979749584,3,0.18193438633758904,53.337162550258476
2326,7.301778232e-05,0.7301778232,0,0.19032839585783137,54.8994830557151
2327,7.563042974e-05,0.7563042974,0,0.19713853136991058,56.14014933946008
2328,7.756109376e-05,0.7756109376,24,0.20217100666827892,57.25445146467547
2329,7.87537071e-05,0.787537071,1,0.20527967659317575,58.04709936817921
2330,7.917318418e-05,0.7917318418,0,0.20637308695430717,58.24238943136129
2331,7.880713592e-05,0.7880713592,0,0.20541894433426672,58.081562320505455
2332,7.766647757e-05,0.7766647757,0,0.2024457004602484,57.32337736932798
2333,7.578488806e-05,0.7578488806,0,0.19754114294394692,56.266513497989656
2334,7.321715814e-05,0.7321715814,0,0.19084808953775087,55.01435956346927
2335,7.003654048e-05,0.7003654048,0,0.18255748089653118,53.45203905801264
2336,6.633128049e-05,0.6633128049,0,0.1728993378014383,51.61401493394601
2337,8.908697785e-05,0.8908697785,0,0.23221441472577245,61.87248707639288
2338,9.434062647e-05,0.9434062647,0,0.24590859280780697,63.561171740379095
2339,9.912456195e-05,0.9912456195,0,0.25837841504652437,65.1694428489374
2340,0.0001052378818,1.052378818,0,0.2743134150348442,67.05341757610569
2341,0.0001092737593,1.092737593,0,0.28483334683840594,68.29408385985066
2342,0.0001127141383,1.127141383,0,0.29380105025814696,69.10970706490522
2343,0.0001155359085,1.155359085,0,0.30115628590871435,69.99425617461229
2344,0.0001179953868,1.179953868,0,0.30756717027979347,70.7639287765652
2345,0.0001196716509,1.196716509,0,0.31193652589496235,71.24641010913268
2346,0.00012079135,1.2079135,0,0.3148551373177594,71.49913842619185
2347,0.0001214006353,1.214006353,0,0.3164433024206181,71.62550258472142
2348,0.0001215546461,1.215546461,0,0.31684474748752406,71.67145318782309
2349,0.0001241871266,1.241871266,0,0.3237065799723322,72.26881102814474
2350,0.0001242374721,1.242374721,0,0.3238378107211882,72.28029867892016
2351,0.00012453618,1.2453618,0,0.3246164237333981,72.33773693279724
2352,0.0001247698321,1.247698321,0,0.32522546207952213,72.441125789776
2353,0.0001247354933,1.247354933,0,0.32513595444847626,72.40666283744974
2354,0.0001247381577,1.247381577,0,0.32514289948243663,72.41815048822515
2355,0.0001248125945,1.248125945,0,0.32533692669453,72.4526134405514
2356,0.0001249810896,1.249810896,0,0.3257761265863093,72.47558874210223
2357,0.0001252542,1.252542,0,0.32648801706931907,72.54451464675475
2358,0.0001256321517,1.256321517,0,0.3274731872359161,72.64790350373349
2359,0.0001261066392,1.261066392,0,0.32870998794199363,72.70534175761057
2360,0.0001267399637,1.267399637,0,0.33036081370405523,72.83170591614015
2361,0.0001273825922,1.273825922,0,0.33203589130366656,72.91211947156806
2362,0.0001278151404,1.278151404,0,0.33316337288995196,73.0155083285468
2363,0.0001285865948,1.285865948,0,0.33517424851181055,73.25674899483056
2364,0.0001293408478,1.293408478,0,0.33714028690683906,73.52096496266513
2365,0.000130053458,1.30053458,0,0.3389977790399681,73.69327972429637
2366,0.0001306977347,1.306977347,0,0.3406771528432175,73.86559448592763
2367,0.0001312441352,1.312441352,0,0.3421014022158588,74.0608845491097
2368,0.0001316596306,1.316596306,0,0.3431844339165716,74.1298104537622
2369,0.0001319072472,1.319072472,0,0.3438298721751486,74.21022400919011
2370,0.0001319459687,1.319459687,2,0.3439308037666876,74.23319931074094
2371,0.0001317311481,1.317311481,0,0.34337085167151127,74.15278575531303
2372,0.0001312155093,1.312155093,0,0.3420267858490797,74.03790924755887
2373,0.0001298645845,1.298645845,0,0.3385054607425223,73.64732912119472
2374,0.0001282366011,1.282366011,0,0.3342619537616165,73.17633543940264
2375,0.0001267637315,1.267637315,0,0.33042276693110956,72.85468121769098
2376,0.0001247574767,1.247574767,1,0.3251932564525164,72.42963813900057
2377,0.0001222023556,1.222023556,406,0.31853306923874647,71.77484204480183
2378,0.0001190921043,1.190921043,187,0.3104258777870884,71.09707064905227
2379,0.0001154319827,1.154319827,0,0.3008853925704922,69.9253302699598
2380,0.0001110714074,1.110714074,13,0.2895191023943668,68.73061458931649
2381,0.0001064147093,1.064147093,33,0.2773809375363463,67.39804709936817
2382,9.98090297e-05,0.998090297,9,0.2601625509752629,65.3762205628949
2383,9.459033164e-05,0.9459033164,0,0.2465594751399384,63.68753589890868
2384,8.899546721e-05,0.8899546721,307,0.23197588278517214,61.83802412406663
2385,8.155085494e-05,0.8155085494,45,0.21257073151773181,59.195864445720844
2386,7.573969571e-05,0.7573969571,0,0.19742334441313356,56.22056289488799
2387,7.097204551e-05,0.7097204551,0,0.184995971439787,53.91154508902929
2388,6.657525169e-05,0.6657525169,0,0.17353527394817048,51.809304997128095
2389,6.004629383e-05,0.6004629383,0,0.15651687053143437,48.63871338311315
2390,5.490720305e-05,0.5490720305,0,0.14312129929868195,46.329695577254455
2391,4.996209358e-05,0.4996209358,0,0.13023136039802224,44.03216542217117
2392,4.52873911e-05,0.452873911,0,0.11804626526281538,41.76909821941413
2393,4.094419686e-05,0.4094419686,0,0.10672528061587748,39.609419873635844
2394,3.697763021e-05,0.3697763021,0,0.0963860147059775,37.679494543365884
2395,3.341683982e-05,0.3341683982,0,0.08710444655392682,35.71510626076967
2396,3.102675882e-05,0.3102675882,0,0.08087445341736887,34.336588167719704
2397,2.84727674e-05,0.284727674,0,0.07421721083126914,32.808730614589315
2398,2.715059805e-05,0.2715059805,0,0.07077083977695456,32.03905801263642
2399,2.428407165e-05,0.2428407165,0,0.06329894246562405,30.189546237794374
2400,2.313386526e-05,0.2313386526,0,0.06030081063857505,29.408385985066055
2401,2.231906686e-05,0.2231906686,0,0.058176954401201346,28.83400344629523
2402,2.178896867e-05,0.2178896867,0,0.05679519868438598,28.431935669155656
2403,2.1489139e-05,0.21489139,0,0.05601366166273842,28.167719701321083
2404,2.118488173e-05,0.2118488173,0,0.05522058364410731,28.018380241240664
2405,2.052169364e-05,0.2052169364,0,0.053491915348368814,27.478460654796095
2406,2.079186152e-05,0.2079186152,0,0.05419613584889512,27.696726019529006
2407,2.1028921e-05,0.21028921,0,0.054814055883134954,27.869040781160255
2408,2.216754119e-05,0.2216754119,0,0.057781987082473514,28.66168868466399
2409,2.221171457e-05,0.2221171457,0,0.05789712956267338,28.68466398621482
2410,2.265513353e-05,0.2265513353,0,0.05905294690836988,29.063756461803564
2411,2.345784252e-05,0.2345784252,0,0.06114529084916241,29.661114302125213
